room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
16706850,1265,32651183,Entire home/apt,,Las Vegas,,16,0,0.0,8,2.0,,175.0,,2017-05-15 00:27:03.318379,36.108245,-115.160555,0101000020E6100000658D7A8846CA5CC04E7ADFF8DA0D4240
15287213,1265,23531509,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,159.0,,2017-05-15 00:27:03.248989,36.110533,-115.174246,0101000020E61000005DDDB1D826CB5CC07B1002F2250E4240
17581130,1265,31870579,Entire home/apt,,Las Vegas,,16,1,0.0,4,1.0,,167.0,,2017-05-15 00:27:03.246771,36.10801,-115.1621,0101000020E61000009FABADD85FCA5CC00BD28C45D30D4240
18076562,1265,122417635,Entire home/apt,,Las Vegas,,16,0,0.0,2,1.0,,179.0,,2017-05-15 00:27:03.204386,36.10964,-115.176087,0101000020E61000000C90680245CB5CC0AE2AFBAE080E4240
14051239,1265,24662836,Entire home/apt,,Las Vegas,,16,3,4.5,4,1.0,,149.0,,2017-05-15 00:27:01.018981,36.060385,-115.172131,0101000020E61000002DE8BD3104CB5CC0A01518B2BA074240
3818113,1265,19056065,Entire home/apt,,Las Vegas,,16,8,5.0,4,1.0,,170.0,,2017-05-15 00:27:01.011693,36.106341,-115.168921,0101000020E6100000E3A6069ACFCA5CC0AA9CF6949C0D4240
11438528,1265,60108531,Entire home/apt,,Las Vegas,,16,2,0.0,8,2.0,,155.0,,2017-05-15 00:27:01.007114,36.107866,-115.162505,0101000020E6100000EF1B5F7B66CA5CC0D82C978DCE0D4240
12272103,1265,38284298,Entire home/apt,,Las Vegas,,16,0,0.0,4,0.0,,149.0,,2017-05-15 00:27:00.991213,36.108564,-115.167525,0101000020E6100000CB10C7BAB8CA5CC0F0C2D66CE50D4240
15421600,1265,23531509,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,159.0,,2017-05-15 00:27:00.986407,36.108249,-115.168219,0101000020E610000036E49F19C4CA5CC090696D1ADB0D4240
6783072,1265,28252451,Entire home/apt,,Las Vegas,,16,6,5.0,4,1.0,,155.0,,2017-05-15 00:27:00.983293,36.101893,-115.155804,0101000020E6100000812557B1F8C95CC07D586FD40A0D4240
7636638,1265,23853826,Entire home/apt,,Las Vegas,,16,3,4.5,4,1.0,,155.0,,2017-05-15 00:26:58.748431,36.106694,-115.161519,0101000020E6100000B0ABC95356CA5CC0F7562426A80D4240
11434300,1265,23531509,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,159.0,,2017-05-15 00:26:58.717772,36.11897,-115.16294,0101000020E610000075CDE49B6DCA5CC0419AB1683A0F4240
9339449,1265,19139775,Entire home/apt,,Las Vegas,,16,2,0.0,2,0.0,,175.0,,2017-05-15 00:26:58.714641,36.10715,-115.171471,0101000020E6100000984D8061F9CA5CC019E25817B70D4240
10421026,1265,19139775,Entire home/apt,,Las Vegas,,16,2,0.0,2,1.0,,175.0,,2017-05-15 00:26:58.672506,36.106203,-115.16981,0101000020E61000002922C32ADECA5CC059DE550F980D4240
4978218,1265,22267033,Entire home/apt,,Las Vegas,,16,2,0.0,4,1.0,,158.0,,2017-05-15 00:26:58.653190,36.097197,-115.166834,0101000020E610000018778368ADCA5CC0792288F3700C4240
9991983,1265,7054805,Entire home/apt,,Las Vegas,,16,2,0.0,3,1.0,,148.0,,2017-05-15 00:26:58.649716,36.100278,-115.159254,0101000020E61000007670B03731CA5CC01041D5E8D50C4240
12832425,1265,64086645,Entire home/apt,,Las Vegas,,16,14,4.5,8,2.0,,150.0,,2017-05-15 00:26:58.614323,36.106104,-115.160887,0101000020E610000080D6FCF84BCA5CC0C6FCDCD0940D4240
6169794,1265,7054805,Entire home/apt,,Las Vegas,,16,14,4.5,4,1.0,,169.0,,2017-05-15 00:26:58.531930,36.097536,-115.166574,0101000020E61000004A97FE25A9CA5CC06117450F7C0C4240
16426932,1265,107559785,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,179.0,,2017-05-15 00:26:58.505274,36.106262,-115.161292,0101000020E6100000D046AE9B52CA5CC05E6743FE990D4240
685405,1265,575684,Entire home/apt,,Las Vegas,,16,63,4.5,4,1.0,,149.0,,2017-05-15 00:26:58.477933,36.107501,-115.164767,0101000020E6100000711DE38A8BCA5CC0C6A4BF97C20D4240
12190829,1265,65413047,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,180.0,,2017-05-15 00:26:58.400746,36.106214,-115.160695,0101000020E61000005E68AED348CA5CC04D309C6B980D4240
4928155,1265,22267033,Entire home/apt,,Las Vegas,,16,4,5.0,4,1.0,,168.0,,2017-05-15 00:26:56.290518,36.096833,-115.168608,0101000020E610000004763579CACA5CC037161406650C4240
15422569,1265,23531509,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,159.0,,2017-05-15 00:26:56.129259,36.099172,-115.168144,0101000020E610000031410DDFC2CA5CC0E75608ABB10C4240
10273432,1265,52829683,Entire home/apt,,Las Vegas,,16,4,5.0,4,1.0,,150.0,,2017-05-15 00:26:55.997021,36.060458,-115.17116,0101000020E610000089981249F4CA5CC00A647616BD074240
10325089,1265,4385059,Entire home/apt,,Las Vegas,,20,0,0.0,1,2.0,,159.0,,2017-05-15 00:26:53.473683,36.113614,-115.127733,0101000020E6100000AE6708C72CC85CC0122F4FE78A0E4240
17891150,1265,38054477,Entire home/apt,,Las Vegas,,16,0,0.0,8,1.0,,159.0,,2017-05-15 00:26:53.471195,36.134096,-115.175895,0101000020E6100000EA211ADD41CB5CC02043C70E2A114240
8608151,1265,23531509,Entire home/apt,,Las Vegas,,16,1,0.0,4,1.0,,159.0,,2017-05-15 00:26:53.460514,36.117424,-115.162068,0101000020E61000009AEE75525FCA5CC0FCE1E7BF070F4240
5509482,1265,9030279,Entire home/apt,,Las Vegas,,16,0,0.0,6,2.0,,158.0,,2017-05-15 00:26:53.457648,36.117134,-115.164087,0101000020E6100000B8ACC26680CA5CC0F59F353FFE0E4240
2730286,1265,13972942,Entire home/apt,,Las Vegas,,16,5,5.0,6,2.0,,150.0,,2017-05-15 00:26:53.444273,36.109882,-115.175702,0101000020E6100000E0F599B33ECB5CC0A435069D100E4240
15339207,1265,23531509,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,159.0,,2017-05-15 00:26:53.441015,36.106389,-115.161454,0101000020E6100000BD73284355CA5CC0BBD39D279E0D4240
17897437,1265,38054477,Entire home/apt,,Las Vegas,,16,0,0.0,8,1.0,,159.0,,2017-05-15 00:26:53.417705,36.135685,-115.176386,0101000020E6100000395E81E849CB5CC065C746205E114240
16377072,1265,317618,Entire home/apt,,Las Vegas,,16,2,0.0,2,0.0,,179.0,,2017-05-15 00:26:51.443094,36.107865,-115.16852,0101000020E6100000342E1C08C9CA5CC007B13385CE0D4240
11924834,1265,10981379,Entire home/apt,,Las Vegas,,20,1,0.0,4,2.0,,141.0,,2017-05-15 00:26:49.603469,36.111694,-115.127899,0101000020E61000003B8C497F2FC85CC068942EFD4B0E4240
2597608,1265,12018637,Entire home/apt,,Las Vegas,,16,16,4.5,6,3.0,,175.0,,2017-05-15 00:26:42.622317,36.129598,-115.143913,0101000020E6100000081EDFDE35C95CC042D0D1AA96104240
8195725,1265,43230495,Entire home/apt,,Las Vegas,,37,9,5.0,8,4.0,,179.0,,2017-05-15 00:26:26.422765,36.226089,-115.291961,0101000020E610000047AD307DAFD25CC0207EFE7BF01C4240
11326793,1265,59264228,Entire home/apt,,Las Vegas,,7,15,5.0,10,4.0,,150.0,,2017-05-15 00:26:26.380626,36.226046,-115.205479,0101000020E6100000F240649126CD5CC020B24813EF1C4240
16347267,1265,30787515,Entire home/apt,,Las Vegas,,42,2,0.0,8,2.0,,159.0,,2017-05-15 00:26:23.784147,36.121481,-115.183155,0101000020E610000054C6BFCFB8CB5CC0EE0A7DB08C0F4240
2243737,1265,11460571,Entire home/apt,,Las Vegas,,3,32,5.0,6,3.0,,145.0,,2017-05-15 00:26:23.660264,36.177494,-115.22296,0101000020E61000003C1405FA44CE5CC03D9E961FB8164240
11344831,1265,5421592,Entire home/apt,,Las Vegas,,10,15,5.0,8,3.0,,175.0,,2017-05-15 00:26:23.644055,36.147716,-115.171219,0101000020E61000000B5D8940F5CA5CC0488C9E5BE8124240
2555499,1265,12018637,Entire home/apt,,Las Vegas,,16,58,4.5,6,3.0,,150.0,,2017-05-15 00:26:23.608152,36.127961,-115.142628,0101000020E61000009CDF30D120C95CC0EC14AB0661104240
4670283,1265,17842017,Entire home/apt,,Las Vegas,,37,19,4.5,7,3.0,,175.0,,2017-05-15 00:26:22.017229,36.227221,-115.288434,0101000020E61000007C43E1B375D25CC072FBE593151D4240
7933800,1265,317618,Entire home/apt,,Las Vegas,,16,11,5.0,4,1.0,,179.0,,2017-05-15 00:26:21.811696,36.107113,-115.167622,0101000020E6100000C405A051BACA5CC0FCFCF7E0B50D4240
8563378,1265,9464858,Entire home/apt,,Las Vegas,,42,6,4.0,6,2.0,,159.0,,2017-05-15 00:26:19.748018,36.114986,-115.217819,0101000020E6100000A35C1ABFF0CD5CC0BABF7ADCB70E4240
15201261,1265,38054477,Entire home/apt,,Las Vegas,,16,2,0.0,6,2.0,,159.0,,2017-05-15 00:26:19.619497,36.135934,-115.17466,0101000020E6100000D7FA22A12DCB5CC00D350A4966114240
8995361,1265,46986587,Entire home/apt,,Las Vegas,,42,13,5.0,4,1.0,,179.0,,2017-05-15 00:26:19.598163,36.114213,-115.198312,0101000020E6100000E199D024B1CC5CC097E315889E0E4240
16418601,1265,24841789,Entire home/apt,,Las Vegas,,42,8,3.5,10,4.0,,179.0,,2017-05-15 00:26:19.527668,36.127897,-115.264657,0101000020E610000014EAE923F0D05CC0D520CCED5E104240
3431307,1265,5421592,Entire home/apt,,Las Vegas,,42,38,5.0,4,2.0,,150.0,,2017-05-15 00:26:17.343836,36.114248,-115.185648,0101000020E6100000572426A8E1CB5CC014D1AFAD9F0E4240
14651667,1265,43782388,Entire home/apt,,Las Vegas,,8,1,0.0,6,2.0,,145.0,,2017-05-15 00:26:17.103869,36.099607,-115.214384,0101000020E61000004832AB77B8CD5CC0F1B913ECBF0C4240
12469513,1265,2995822,Entire home/apt,,Las Vegas,,16,2,0.0,8,2.0,,159.0,,2017-05-15 00:26:15.093905,36.107439,-115.162253,0101000020E6100000632B685A62CA5CC050A8A78FC00D4240
10585762,1265,11256923,Entire home/apt,,Las Vegas,,16,24,5.0,6,2.0,,159.0,,2017-05-15 00:26:15.058786,36.118721,-115.162228,0101000020E6100000B69F8CF161CA5CC0992CEE3F320F4240
11387621,1265,27498380,Entire home/apt,,Las Vegas,,42,26,5.0,8,3.0,,149.0,,2017-05-15 00:26:14.882207,36.111416,-115.275719,0101000020E6100000B1F84D61A5D15CC0252026E1420E4240
3041588,1265,575684,Entire home/apt,,Las Vegas,,16,59,4.5,4,0.0,,169.0,,2017-05-15 00:26:14.826709,36.108718,-115.174625,0101000020E61000001904560E2DCB5CC0473EAF78EA0D4240
8113753,1265,317618,Entire home/apt,,Las Vegas,,16,9,5.0,4,1.0,,169.0,,2017-05-15 00:26:11.052053,36.106863,-115.16907,0101000020E6100000062FFA0AD2CA5CC08313D1AFAD0D4240
8047975,1265,317618,Entire home/apt,,Las Vegas,,16,9,5.0,2,0.0,,159.0,,2017-05-15 00:26:09.287188,36.10903,-115.168228,0101000020E610000060915F3FC4CA5CC03524EEB1F40D4240
2103595,1265,2995822,Entire home/apt,,Las Vegas,,16,10,5.0,4,1.0,,159.0,,2017-05-15 00:26:09.269520,36.108116,-115.161303,0101000020E6100000CA6FD1C952CA5CC05116BEBED60D4240
6458257,1265,9296727,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,155.0,,2017-05-15 00:26:09.170908,36.10593,-115.169897,0101000020E610000011ACAA97DFCA5CC028D53E1D8F0D4240
3154500,1265,602654,Entire home/apt,,Las Vegas,,41,2,0.0,8,3.0,,152.0,,2017-05-15 00:25:40.453770,36.034062,-115.173783,0101000020E61000007366BB421FCB5CC0A704C4245C044240
750907,1265,2995822,Entire home/apt,,Las Vegas,,16,89,5.0,8,2.0,,159.0,,2017-05-15 00:25:38.349165,36.107214,-115.161882,0101000020E6100000E9F351465CCA5CC030D63730B90D4240
16556480,1265,6524762,Entire home/apt,,Las Vegas,,16,0,0.0,2,0.0,,150.0,,2017-05-15 00:25:38.316231,36.107652,-115.167659,0101000020E61000005378D0ECBACA5CC0ACAC6D8AC70D4240
4692216,1265,2995822,Entire home/apt,,Las Vegas,,16,22,5.0,8,2.0,,159.0,,2017-05-15 00:25:36.698668,36.108679,-115.159932,0101000020E61000005E656D533CCA5CC089618731E90D4240
17435868,1265,100605868,Entire home/apt,,Las Vegas,,42,0,0.0,4,1.0,,160.0,,2017-05-15 00:25:36.560732,36.101007,-115.21273,0101000020E610000032384A5E9DCD5CC063D520CCED0C4240
16122121,1265,56490293,Entire home/apt,,Las Vegas,,16,3,4.5,4,1.0,,158.0,,2017-05-15 00:25:36.488732,36.102342,-115.155708,0101000020E610000070EEAF1EF7C95CC0ED80EB8A190D4240
14857371,1265,29347175,Entire home/apt,,Las Vegas,,42,31,4.5,12,3.0,,180.0,,2017-05-15 00:25:32.452046,36.111652,-115.234627,0101000020E61000008DF0F62004CF5CC03944DC9C4A0E4240
11591760,1265,30175139,Entire home/apt,,Las Vegas,,16,0,0.0,6,2.0,,150.0,,2017-05-15 00:25:28.499357,36.118968,-115.163837,0101000020E6100000FC372F4E7CCA5CC0A1A2EA573A0F4240
14330880,1265,79259184,Entire home/apt,,Las Vegas,,16,6,4.5,8,2.0,,144.0,,2017-05-15 00:25:28.184314,36.106178,-115.160071,0101000020E61000006F826F9A3ECA5CC000C79E3D970D4240
16448475,1265,62563056,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,169.0,,2017-05-15 00:25:24.053445,36.108217,-115.161395,0101000020E61000003AAFB14B54CA5CC085EFFD0DDA0D4240
3231102,1265,2995822,Entire home/apt,,Las Vegas,,16,32,5.0,8,2.0,,159.0,,2017-05-15 00:25:23.998050,36.108593,-115.161738,0101000020E61000004F2157EA59CA5CC08AC91B60E60D4240
17719810,1265,98445362,Entire home/apt,,Las Vegas,,16,0,0.0,5,0.0,,169.0,,2017-05-15 00:25:08.129607,36.11733,-115.16219,0101000020E61000003F6F2A5261CA5CC07B6B60AB040F4240
12037308,1265,2469672,Entire home/apt,,Las Vegas,,8,8,5.0,10,3.0,,149.0,,2017-05-15 00:25:08.113879,36.092694,-115.20613,0101000020E61000005E2EE23B31CD5CC08944A165DD0B4240
4959563,1265,9858795,Entire home/apt,,Las Vegas,,4,3,4.0,6,2.0,,179.0,,2017-05-15 00:25:00.963092,36.246546,-115.214378,0101000020E6100000D7BE805EB8CD5CC0D57ABFD18E1F4240
17463140,1265,2457695,Entire home/apt,,Las Vegas,,1,1,0.0,16,5.0,,155.0,,2017-05-15 00:25:00.908980,36.260263,-115.205258,0101000020E6100000834F73F222CD5CC0EFAD484C50214240
5205042,1265,26648393,Entire home/apt,,Las Vegas,,17,7,5.0,7,3.0,,150.0,,2017-05-15 00:25:00.891806,36.258785,-115.097359,0101000020E6100000293E3E213BC65CC002D9EBDD1F214240
7772238,1265,40881136,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,160.0,,2017-05-15 00:24:57.488166,36.103053,-115.157534,0101000020E610000084807C0915CA5CC09A6038D7300D4240
3788558,1265,12018637,Entire home/apt,,Las Vegas,,16,19,5.0,6,3.0,,175.0,,2017-05-15 00:24:57.393698,36.130648,-115.143833,0101000020E61000007AC5538F34C95CC0D7A4DB12B9104240
10325087,1265,4385059,Entire home/apt,,Las Vegas,,20,0,0.0,1,2.0,,159.0,,2017-05-15 00:24:57.241925,36.112221,-115.12735,0101000020E610000052499D8026C85CC05376FA415D0E4240
14353797,1265,78869411,Entire home/apt,,Las Vegas,,20,3,0.0,4,2.0,,150.0,,2017-05-15 00:24:55.544011,36.112856,-115.129225,0101000020E6100000D734EF3845C85CC02594BE10720E4240
9113494,1265,32788627,Entire home/apt,,Las Vegas,,16,3,2.0,4,1.0,,145.0,,2017-05-15 00:24:55.341916,36.105686,-115.167131,0101000020E610000075C93846B2CA5CC091D26C1E870D4240
15259350,1265,38054477,Entire home/apt,,Las Vegas,,16,1,0.0,8,1.0,,159.0,,2017-05-15 00:24:55.309733,36.135533,-115.175864,0101000020E6100000CD22145B41CB5CC0AF43352559114240
6998125,1265,9296727,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,157.0,,2017-05-15 00:24:53.587472,36.105997,-115.171253,0101000020E6100000E19524CFF5CA5CC0B03C484F910D4240
9794003,1265,317618,Entire home/apt,,Las Vegas,,16,4,5.0,4,1.0,,179.0,,2017-05-15 00:24:53.576496,36.106758,-115.167181,0101000020E6100000CEE0EF17B3CA5CC00E4B033FAA0D4240
3781007,1265,12018637,Entire home/apt,,Las Vegas,,16,1,0.0,6,2.0,,155.0,,2017-05-15 00:24:53.573973,36.13142,-115.144718,0101000020E61000001F49490F43C95CC02905DD5ED2104240
5669895,1265,29340712,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,142.0,,2017-05-15 00:24:53.571264,36.107832,-115.170649,0101000020E61000001686C8E9EBCA5CC02CBB6070CD0D4240
14070588,1265,65884566,Entire home/apt,,Las Vegas,,42,3,5.0,15,3.0,,180.0,,2017-05-15 00:24:53.559829,36.121024,-115.19929,0101000020E6100000DF1AD82AC1CC5CC0FB03E5B67D0F4240
17620813,1265,50521917,Entire home/apt,,Las Vegas,,15,0,0.0,8,3.0,,169.0,,2017-05-15 00:24:53.557500,36.148606,-115.127761,0101000020E6100000132D793C2DC85CC0A4FE7A8505134240
14823586,1265,59799144,Entire home/apt,,Las Vegas,,16,0,0.0,2,0.0,,149.0,,2017-05-15 00:24:53.553476,36.107296,-115.171864,0101000020E610000006D7DCD1FFCA5CC0ED7E15E0BB0D4240
15256037,1265,97030263,Entire home/apt,,Las Vegas,,16,0,0.0,8,2.0,,175.0,,2017-05-15 00:24:53.529252,36.106396,-115.161956,0101000020E610000006D9B27C5DCA5CC06D3656629E0D4240
4421626,1265,22923744,Entire home/apt,,Las Vegas,,7,0,0.0,6,3.0,,175.0,,2017-05-15 00:24:53.514875,36.233105,-115.186881,0101000020E61000009ACFB9DBF5CB5CC05DC47762D61D4240
16981941,1265,23531509,Entire home/apt,,Las Vegas,,16,0,0.0,2,0.0,,159.0,,2017-05-15 00:24:53.459177,36.128945,-115.173345,0101000020E6100000357BA01518CB5CC0CAFD0E4581104240
12469562,1265,2995822,Entire home/apt,,Las Vegas,,16,2,0.0,8,2.0,,159.0,,2017-05-15 00:24:53.451677,36.106533,-115.162032,0101000020E6100000F33977BB5ECA5CC0EE7893DFA20D4240
18160310,1265,109152173,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,180.0,,2017-05-15 00:24:51.665666,36.108616,-115.159895,0101000020E6100000D0F23CB83BCA5CC042E90B21E70D4240
1956303,1265,8906601,Entire home/apt,,Las Vegas,,16,51,5.0,4,0.0,,155.0,,2017-05-15 00:24:51.662538,36.130635,-115.171154,0101000020E61000001825E82FF4CA5CC0425BCEA5B8104240
12066634,1265,32788627,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,169.0,,2017-05-15 00:24:51.616775,36.107146,-115.167711,0101000020E61000007C0BEBC6BBCA5CC0D8F2CAF5B60D4240
11798705,1265,62827163,Entire home/apt,,Las Vegas,,42,7,3.5,4,1.0,,155.0,,2017-05-15 00:24:51.600306,36.115482,-115.197413,0101000020E610000089B3226AA2CC5CC06AA33A1DC80E4240
10495078,1265,3475436,Entire home/apt,,Las Vegas,,16,6,4.5,6,2.0,,179.0,,2017-05-15 00:24:51.595982,36.100894,-115.167023,0101000020E610000082AB3C81B0CA5CC06A2E3718EA0C4240
16156308,1265,90124597,Entire home/apt,,Las Vegas,,16,1,0.0,2,1.0,,159.0,,2017-05-15 00:24:49.728252,36.103174,-115.157583,0101000020E6100000F5D901D715CA5CC015E63DCE340D4240
16452947,1265,61412497,Entire home/apt,,Las Vegas,,16,1,0.0,4,1.0,,169.0,,2017-05-15 00:24:49.722446,36.101813,-115.156294,0101000020E6100000E8A38CB800CA5CC061A75835080D4240
11124639,1265,10981379,Entire home/apt,,Las Vegas,,41,3,5.0,6,2.0,,154.0,,2017-05-15 00:24:49.644616,36.033319,-115.173727,0101000020E6100000A9DBD9571ECB5CC0EFAA07CC43044240
16570233,1265,29541293,Entire home/apt,,Las Vegas,,16,2,0.0,4,1.0,,175.0,,2017-05-15 00:24:49.592159,36.106968,-115.166073,0101000020E6100000E9EFA5F0A0CA5CC0F9DB9E20B10D4240
7075769,1265,37064730,Entire home/apt,,Las Vegas,,16,2,0.0,4,1.0,,169.0,,2017-05-15 00:24:49.524334,36.106964,-115.168768,0101000020E610000020274C18CDCA5CC0B7EC10FFB00D4240
10284742,1265,2995822,Entire home/apt,,Las Vegas,,16,2,0.0,8,2.0,,159.0,,2017-05-15 00:24:47.352748,36.10857,-115.160747,0101000020E610000087FBC8AD49CA5CC0D2A92B9FE50D4240
16339788,1265,92878439,Entire home/apt,,Las Vegas,,42,2,0.0,6,3.0,,300.0,,2017-05-15 01:07:18.047666,36.123032,-115.261445,0101000020E6100000F92CCF83BBD05CC0452E3883BF0F4240
17595636,1265,21660276,Entire home/apt,,Las Vegas,,34,0,0.0,3,3.0,,235.0,,2017-05-15 01:07:15.983651,36.18333,-115.276307,0101000020E6100000FA298E03AFD15CC01630815B77174240
14430498,1265,88808874,Entire home/apt,,Las Vegas,,8,18,5.0,10,4.0,,205.0,,2017-05-15 01:02:07.871121,36.05317,-115.22039,0101000020E61000006397A8DE1ACE5CC06D904946CE064240
16407211,1265,100181943,Entire home/apt,,Las Vegas,,21,12,5.0,10,4.0,,249.0,,2017-05-15 01:02:07.867472,36.04766,-115.106735,0101000020E6100000AB9509BFD4C65CC0E7A90EB919064240
1815600,1265,2995822,Entire home/apt,,Las Vegas,,16,80,5.0,10,3.0,,207.0,,2017-05-15 01:02:07.856843,36.108789,-115.160623,0101000020E610000011FFB0A547CA5CC0109546CCEC0D4240
15101990,1265,36311081,Entire home/apt,,Las Vegas,,5,17,5.0,8,4.0,,220.0,,2017-05-15 01:02:07.854285,36.134,-115.259128,0101000020E6100000965E9B8D95D05CC0FED478E926114240
17344310,1265,117160923,Entire home/apt,,Las Vegas,,16,1,0.0,2,0.0,,250.0,,2017-05-15 01:02:07.851991,36.1367,-115.152448,0101000020E6100000CD9541B5C1C95CC07DAEB6627F114240
12759244,1265,8630011,Entire home/apt,,Las Vegas,,10,3,5.0,12,4.0,,250.0,,2017-05-15 01:02:07.848959,36.182629,-115.193162,0101000020E61000001E3526C45CCC5CC08D26176360174240
18493119,1265,76130131,Entire home/apt,,Las Vegas,,10,0,0.0,10,4.0,,299.0,,2017-05-15 01:02:07.846223,36.153142,-115.175146,0101000020E61000009D81919735CB5CC070D234289A134240
753610,1265,3964183,Entire home/apt,,Las Vegas,,42,17,5.0,8,4.0,,250.0,,2017-05-15 01:02:07.840033,36.120466,-115.211107,0101000020E61000003A3DEFC682CD5CC0D5230D6E6B0F4240
15594612,1265,93661216,Entire home/apt,,Las Vegas,,29,15,4.5,10,5.0,,263.0,,2017-05-15 01:02:07.837139,36.03202,-115.093212,0101000020E610000010E6762FF7C55CC0B2683A3B19044240
18544393,1265,128724086,Entire home/apt,,Las Vegas,,10,0,0.0,12,4.0,,249.0,,2017-05-15 01:02:07.826616,36.156744,-115.179351,0101000020E610000050E09D7C7ACB5CC010ECF82F10144240
7364142,1265,16347766,Entire home/apt,,Las Vegas,,16,6,5.0,4,1.0,,209.0,,2017-05-15 01:02:07.822213,36.106258,-115.170367,0101000020E61000005454FD4AE7CA5CC01C78B5DC990D4240
17533874,1265,41490514,Entire home/apt,,Las Vegas,,42,10,5.0,4,1.0,,250.0,,2017-05-15 01:02:07.819375,36.110896,-115.209395,0101000020E61000008A3C49BA66CD5CC0ECA012D7310E4240
10115603,1265,6014863,Entire home/apt,,Las Vegas,,16,1,0.0,2,0.0,,220.0,,2017-05-15 01:02:07.803367,36.10935,-115.169787,0101000020E61000004D124BCADDCA5CC0A7E8482EFF0D4240
16546698,1265,108910909,Entire home/apt,,Las Vegas,,16,1,0.0,4,1.0,,275.0,,2017-05-15 01:02:07.779948,36.105985,-115.169886,0101000020E610000017838769DFCA5CC0EB6E9EEA900D4240
13997656,1265,57462303,Entire home/apt,,Las Vegas,,42,43,5.0,10,4.0,,234.0,,2017-05-15 01:02:05.896021,36.121619,-115.231844,0101000020E610000086713788D6CE5CC03FC91D36910F4240
10949512,1265,5421592,Entire home/apt,,Las Vegas,,5,22,5.0,12,4.0,,249.0,,2017-05-15 01:02:05.885935,36.166029,-115.28069,0101000020E61000001D9430D3F6D15CC00398327040154240
15662607,1265,67788359,Entire home/apt,,Las Vegas,,20,24,5.0,10,4.0,,249.0,,2017-05-15 01:02:05.883847,36.110791,-115.093137,0101000020E61000000B43E4F4F5C55CC077D844662E0E4240
9534154,1265,24841789,Entire home/apt,,Las Vegas,,16,36,4.5,12,4.0,,215.0,,2017-05-15 01:02:05.879255,36.147644,-115.150747,0101000020E610000016BEBED6A5C95CC0AEB9A3FFE5124240
4678988,1265,24197473,Entire home/apt,,Las Vegas,,15,52,4.5,13,4.0,,250.0,,2017-05-15 01:02:05.873998,36.120293,-115.108509,0101000020E61000009694BBCFF1C65CC00778D2C2650F4240
14506263,1265,89611435,Entire home/apt,,Las Vegas,,5,36,5.0,10,4.0,,288.0,,2017-05-15 01:02:05.867594,36.128178,-115.283262,0101000020E6100000C58CF0F620D25CC08908FF2268104240
14789567,1265,111820619,Entire home/apt,,Las Vegas,,10,23,4.5,16,4.0,,300.0,,2017-05-15 01:02:05.864903,36.147143,-115.228425,0101000020E6100000AF25E4839ECE5CC0EC6AF294D5124240
9755828,1265,50314012,Entire home/apt,,Las Vegas,,35,29,5.0,7,3.0,,295.0,,2017-05-15 01:02:05.833469,35.987201,-115.220017,0101000020E610000019E42EC214CE5CC00CCA349A5CFE4140
14430759,1265,73461438,Entire home/apt,,Las Vegas,,10,32,5.0,12,5.0,,300.0,,2017-05-15 01:02:05.812694,36.152615,-115.198121,0101000020E6100000A7E9B303AECC5CC084F068E388134240
1742766,1265,5007203,Entire home/apt,,Las Vegas,,7,56,5.0,10,5.0,,210.0,,2017-05-15 01:02:05.809734,36.232554,-115.157718,0101000020E610000065FF3C0D18CA5CC0E9465854C41D4240
1528545,1265,8153014,Entire home/apt,,Las Vegas,,5,50,4.5,10,5.0,,250.0,,2017-05-15 01:02:05.781632,36.120605,-115.286879,0101000020E610000030BABC395CD25CC0F65D11FC6F0F4240
16304498,1265,66071264,Entire home/apt,,Las Vegas,,11,20,5.0,8,2.0,,250.0,,2017-05-15 01:02:05.778539,36.170999,-115.139125,0101000020E610000096438B6CE7C85CC00953944BE3154240
12935872,1265,56644563,Entire home/apt,,Las Vegas,,8,24,5.0,8,5.0,,295.0,,2017-05-15 01:02:05.750507,36.088921,-115.258912,0101000020E6100000AF22A30392D05CC0BC7669C3610B4240
