room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
19019905,1390,132718103,Entire home/apt,,Las Vegas,,42,1,0.0,6,3.0,,99.0,,2017-06-24 17:27:26.410879,36.117597,-115.216953,0101000020E610000039F1D58EE2CD5CC0CA8D226B0D0F4240
18226381,1390,9072994,Entire home/apt,,Las Vegas,,41,0,0.0,4,1.0,,89.0,,2017-06-24 17:27:26.408404,36.003373,-115.178229,0101000020E6100000B98C9B1A68CB5CC03F58C6866E004240
12947978,1390,12265294,Entire home/apt,,Las Vegas,,16,86,4.0,6,2.0,,99.0,,2017-06-24 17:27:26.405701,36.124255,-115.155097,0101000020E61000004BADF71BEDC95CC0A7AE7C96E70F4240
19103604,1390,59102411,Entire home/apt,,Las Vegas,,8,1,0.0,8,3.0,,99.0,,2017-06-24 17:27:26.403210,36.072205,-115.265704,0101000020E6100000A69A594B01D15CC0C8CD70033E094240
18409741,1390,15082394,Entire home/apt,,Las Vegas,,16,3,5.0,3,0.0,,89.0,,2017-06-24 17:27:26.400676,36.104991,-115.166374,0101000020E6100000E73922DFA5CA5CC0EAAF5758700D4240
5725025,1390,23548715,Entire home/apt,,Las Vegas,,20,199,4.5,6,3.0,,89.0,,2017-06-24 17:27:26.395838,36.113682,-115.131843,0101000020E6100000384D9F1D70C85CC06A12BC218D0E4240
19387226,1390,130350915,Entire home/apt,,Las Vegas,,8,0,0.0,7,2.0,,99.0,,2017-06-24 17:27:24.036709,36.051795,-115.215819,0101000020E6100000BFB67EFACFCD5CC0548CF337A1064240
18725463,1390,111240081,Entire home/apt,,Las Vegas,,14,2,0.0,4,1.0,,88.0,,2017-06-24 17:27:24.033807,36.136539,-115.063883,0101000020E61000004EF1B8A816C45CC074D0251C7A114240
4171517,1390,12589804,Entire home/apt,,Las Vegas,,12,6,5.0,2,0.0,,95.0,,2017-06-24 17:27:24.030498,36.103816,-114.93067,0101000020E61000009357E71890BB5CC09966BAD7490D4240
9312080,1390,43218814,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,100.0,,2017-06-24 17:27:24.025256,36.106592,-115.161602,0101000020E6100000F73DEAAF57CA5CC0F30181CEA40D4240
18979773,1390,111145675,Entire home/apt,,Las Vegas,,3,2,0.0,6,2.0,,95.0,,2017-06-24 17:27:24.022695,36.202522,-115.232536,0101000020E610000021C9ACDEE1CE5CC03A5CAB3DEC194240
19433167,1390,114213375,Entire home/apt,,Las Vegas,,22,0,0.0,7,3.0,,99.0,,2017-06-24 17:27:24.018255,35.999859,-114.979553,0101000020E6100000B7EC10FFB0BE5CC03ECE3461FBFF4140
18528885,1390,125713988,Entire home/apt,,Las Vegas,,42,6,5.0,8,4.0,,99.0,,2017-06-24 17:27:24.015599,36.119723,-115.264633,0101000020E6100000501C40BFEFD05CC01DCA5015530F4240
16507617,1390,86731231,Entire home/apt,,Las Vegas,,34,4,5.0,4,2.0,,89.0,,2017-06-24 17:27:24.013058,36.184593,-115.259572,0101000020E610000045BDE0D39CD05CC0070951BEA0174240
15539469,1390,42244311,Entire home/apt,,Las Vegas,,20,10,5.0,6,2.0,,94.0,,2017-06-24 17:27:24.007538,36.108535,-115.131684,0101000020E6100000045ABA826DC85CC056BC9179E40D4240
10188064,1390,51038331,Entire home/apt,,Las Vegas,,41,1,0.0,4,1.0,,90.0,,2017-06-24 17:27:24.000621,36.00814,-115.175302,0101000020E6100000193BE12538CB5CC00CE544BB0A014240
16959484,1390,112698921,Entire home/apt,,Las Vegas,,5,23,5.0,4,2.0,,98.0,,2017-06-24 17:27:23.986148,36.142137,-115.229427,0101000020E6100000717495EEAECE5CC09946938B31124240
1827469,1390,9562105,Entire home/apt,,Las Vegas,,20,48,4.5,6,2.0,,99.0,,2017-06-24 17:27:22.170016,36.053429,-115.115238,0101000020E61000006A50340F60C75CC039D4EFC2D6064240
18061422,1390,124329755,Entire home/apt,,Las Vegas,,3,7,5.0,5,2.0,,95.0,,2017-06-24 17:27:22.167473,36.182393,-115.232525,0101000020E610000027A089B0E1CE5CC0790261A758174240
12911975,1390,20244977,Entire home/apt,,Las Vegas,,3,35,4.5,10,4.0,,99.0,,2017-06-24 17:27:22.163568,36.164759,-115.220766,0101000020E61000006684B70721CE5CC05F5CAAD216154240
12191239,1390,65530092,Entire home/apt,,Las Vegas,,16,53,4.0,7,1.0,,90.0,,2017-06-24 17:27:22.159569,36.124282,-115.150255,0101000020E6100000DFC325C79DC95CC0A1BDFA78E80F4240
18667591,1390,6902852,Entire home/apt,,Las Vegas,,21,2,0.0,4,2.0,,99.0,,2017-06-24 17:27:22.156740,36.031235,-115.137834,0101000020E6100000B891B245D2C85CC0CBBE2B82FF034240
17734622,1390,76424717,Entire home/apt,,Las Vegas,,16,2,0.0,2,1.0,,85.0,,2017-06-24 17:27:22.154558,36.113931,-115.142668,0101000020E6100000E38BF67821C95CC013807F4A950E4240
16436104,1390,107769841,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,81.0,,2017-06-24 17:27:22.152330,36.10645,-115.159983,0101000020E61000009F3A56293DCA5CC061545227A00D4240
11661816,1390,61900457,Entire home/apt,,Las Vegas,,9,6,4.5,4,2.0,,98.0,,2017-06-24 17:27:22.149577,36.058746,-115.280558,0101000020E610000065A88AA9F4D15CC0AA622AFD84074240
12521690,1390,20244977,Entire home/apt,,Las Vegas,,42,45,5.0,4,0.0,,89.0,,2017-06-24 17:27:22.146884,36.115404,-115.196176,0101000020E6100000A510C8258ECC5CC0EEE9EA8EC50E4240
12290820,1390,30677367,Entire home/apt,,Las Vegas,,42,70,4.5,10,4.0,,99.0,,2017-06-24 17:27:22.144749,36.113951,-115.253733,0101000020E61000009F3A56293DD05CC05A2C45F2950E4240
19101373,1390,68594304,Entire home/apt,,Las Vegas,,18,0,0.0,9,4.0,,99.0,,2017-06-24 17:27:22.140737,36.09567,-115.087222,0101000020E6100000785F950B95C55CC0AA9A20EA3E0C4240
13169844,1390,36895062,Entire home/apt,,Las Vegas,,9,27,5.0,2,1.0,,100.0,,2017-06-24 17:27:22.138437,36.072389,-115.308454,0101000020E61000008194D8B5BDD35CC08ACBF10A44094240
16585599,1390,104381006,Entire home/apt,,Las Vegas,,10,16,5.0,8,3.0,,99.0,,2017-06-24 17:27:22.130171,36.148861,-115.197042,0101000020E61000000F7C0C569CCC5CC02E5393E00D134240
13956873,1390,9461455,Entire home/apt,,Las Vegas,,9,25,4.5,6,3.0,,99.0,,2017-06-24 17:27:22.127949,36.064314,-115.295056,0101000020E6100000459F8F32E2D25CC06556EF703B084240
17494187,1390,73073043,Entire home/apt,,Las Vegas,,16,9,5.0,8,4.0,,97.0,,2017-06-24 17:27:22.125394,36.117532,-115.127967,0101000020E6100000E7FD7F9C30C85CC0E21DE0490B0F4240
18291635,1390,119310947,Entire home/apt,,Las Vegas,,16,2,0.0,4,2.0,,89.0,,2017-06-24 17:27:22.122465,36.147348,-115.150898,0101000020E610000009C21550A8C95CC0C5909C4CDC124240
14538945,1390,88552516,Entire home/apt,,Las Vegas,,29,7,4.0,13,4.0,,99.0,,2017-06-24 17:27:20.400333,36.01135,-115.114698,0101000020E6100000AABA473657C75CC0A167B3EA73014240
13926564,1390,23548715,Entire home/apt,,Las Vegas,,16,84,4.5,6,3.0,,89.0,,2017-06-24 17:27:20.398120,36.119674,-115.136013,0101000020E61000002DB5DE6FB4C85CC03C17467A510F4240
17875192,1390,46049583,Entire home/apt,,Las Vegas,,10,13,5.0,8,3.0,,96.0,,2017-06-24 17:27:20.395008,36.165148,-115.165961,0101000020E610000055DAE21A9FCA5CC0FA7FD59123154240
3177502,1390,13644408,Entire home/apt,,Las Vegas,,21,44,5.0,4,2.0,,84.0,,2017-06-24 17:27:20.390879,36.016991,-115.121882,0101000020E610000026FE28EACCC75CC0C5A9D6C22C024240
16999629,1390,103923267,Entire home/apt,,Las Vegas,,2,10,4.5,4,2.0,,100.0,,2017-06-24 17:27:20.388010,36.169962,-115.326187,0101000020E61000005858703FE0D45CC008C89750C1154240
19264969,1390,134893870,Entire home/apt,,Las Vegas,,16,0,0.0,3,1.0,,100.0,,2017-06-24 17:27:20.385547,36.130761,-115.140651,0101000020E610000095490D6D00C95CC0CF4BC5C6BC104240
16843943,1390,19983613,Entire home/apt,,Las Vegas,,42,28,4.5,4,0.0,,95.0,,2017-06-24 17:27:20.383241,36.115292,-115.197144,0101000020E61000009126DE019ECC5CC0C6BE64E3C10E4240
15516932,1390,20244977,Entire home/apt,,Las Vegas,,10,29,4.5,9,3.0,,99.0,,2017-06-24 17:27:20.380885,36.141302,-115.202441,0101000020E6100000A69718CBF4CC5CC0016E162F16124240
13577641,1390,52707446,Entire home/apt,,Las Vegas,,16,42,5.0,6,2.0,,89.0,,2017-06-24 17:27:20.378438,36.105827,-115.153963,0101000020E6100000D272A087DAC95CC0530438BD8B0D4240
4360050,1390,1188267,Entire home/apt,,Las Vegas,,16,175,5.0,9,2.0,,118.0,,2017-06-24 17:54:05.605781,36.10948,-115.175693,0101000020E6100000B648DA8D3ECB5CC075C8CD70030E4240
9770646,1390,48171296,Entire home/apt,,Las Vegas,,16,101,5.0,4,0.0,,112.0,,2017-06-24 17:54:05.602789,36.108499,-115.167456,0101000020E610000037E15E99B7CA5CC00953944BE30D4240
658643,1390,3321660,Entire home/apt,,Las Vegas,,42,142,5.0,4,0.0,,114.0,,2017-06-24 17:54:05.598347,36.114905,-115.197712,0101000020E6100000B6813B50A7CC5CC0CD920035B50E4240
5990738,1390,30932956,Entire home/apt,,Las Vegas,,16,181,5.0,4,0.0,,105.0,,2017-06-24 17:54:05.594019,36.105873,-115.16723,0101000020E61000003F3A75E5B3CA5CC0C443183F8D0D4240
908280,1390,4866812,Entire home/apt,,Las Vegas,,20,316,5.0,2,1.0,,115.0,,2017-06-24 17:54:05.588284,36.106321,-115.090459,0101000020E61000003FA88B14CAC55CC063F030ED9B0D4240
10755563,1390,55617583,Entire home/apt,,Las Vegas,,42,1,0.0,4,1.0,,95.0,,2017-06-24 17:46:15.822683,36.112858,-115.218863,0101000020E61000007CD3F4D901CE5CC0C68B8521720E4240
14051146,1390,24662836,Entire home/apt,,Las Vegas,,8,0,0.0,4,1.0,,99.0,,2017-06-24 17:46:14.921536,36.09867,-115.217056,0101000020E6100000A359D93EE4CD5CC0548CF337A10C4240
12710985,1390,12613718,Entire home/apt,,Las Vegas,,8,0,0.0,4,1.0,,100.0,,2017-06-24 17:46:11.942699,36.100237,-115.212607,0101000020E6100000A5F9635A9BCD5CC0B16CE690D40C4240
10201753,1390,16751204,Entire home/apt,,Las Vegas,,8,0,0.0,1,0.0,,99.0,,2017-06-24 17:46:11.930137,36.098484,-115.216718,0101000020E6100000179D2CB5DECD5CC0F296AB1F9B0C4240
15896680,1390,14143158,Entire home/apt,,Las Vegas,,8,1,0.0,4,1.0,,85.0,,2017-06-24 17:46:10.478702,36.098886,-115.217283,0101000020E610000083BEF4F6E7CD5CC02104E44BA80C4240
12710837,1390,12613718,Entire home/apt,,Las Vegas,,8,1,0.0,4,1.0,,100.0,,2017-06-24 17:46:10.473985,36.09965,-115.213885,0101000020E6100000B806B64AB0CD5CC0F085C954C10C4240
10213063,1390,23821333,Entire home/apt,,Las Vegas,,42,0,0.0,2,0.0,,99.0,,2017-06-24 17:46:10.464370,36.100651,-115.217167,0101000020E61000004FB16A10E6CD5CC0A4A7C821E20C4240
13978083,1390,24662836,Entire home/apt,,Las Vegas,,8,2,0.0,2,1.0,,99.0,,2017-06-24 17:46:10.459877,36.098889,-115.219143,0101000020E61000006E895C7006CE5CC092770E65A80C4240
14058049,1390,24662836,Entire home/apt,,Las Vegas,,8,4,5.0,2,1.0,,99.0,,2017-06-24 17:46:10.449011,36.09985,-115.216858,0101000020E610000010786000E1CD5CC0B84082E2C70C4240
14029580,1390,24662836,Entire home/apt,,Las Vegas,,42,4,3.5,2,1.0,,99.0,,2017-06-24 17:46:10.442997,36.100756,-115.218349,0101000020E61000005187156EF9CD5CC019709692E50C4240
12330787,1390,44500713,Entire home/apt,,Las Vegas,,8,7,3.5,6,2.0,,99.0,,2017-06-24 17:46:08.771110,36.098393,-115.214179,0101000020E61000005C1FD61BB5CD5CC0E2934E24980C4240
2817235,1390,14411424,Entire home/apt,,Las Vegas,,41,2,0.0,4,1.0,,100.0,,2017-06-24 17:46:08.764561,36.010134,-115.176355,0101000020E61000001C5F7B6649CB5CC0F14927124C014240
8410449,1390,32867463,Entire home/apt,,Las Vegas,,16,19,5.0,4,1.0,,99.0,,2017-06-24 17:27:20.376134,36.118817,-115.163802,0101000020E61000003E4162BB7BCA5CC0BB9A3C65350F4240
13209256,1390,51170739,Entire home/apt,,Las Vegas,,16,54,4.5,7,2.0,,89.0,,2017-06-24 17:27:20.367203,36.106394,-115.15895,0101000020E6100000C0EC9E3C2CCA5CC0CD3E8F519E0D4240
16518457,1390,86731231,Entire home/apt,,Las Vegas,,34,9,5.0,4,2.0,,87.0,,2017-06-24 17:27:20.362398,36.188751,-115.269211,0101000020E61000004D2EC6C03AD15CC02D0B26FE28184240
15832079,1390,3376817,Entire home/apt,,Las Vegas,,42,22,5.0,4,1.0,,100.0,,2017-06-24 17:27:20.358108,36.112907,-115.189135,0101000020E6100000DAE1AFC91ACC5CC0A73E90BC730E4240
9334525,1390,19806825,Entire home/apt,,Las Vegas,,41,11,5.0,6,2.0,,98.0,,2017-06-24 17:27:20.354495,36.003293,-115.137896,0101000020E6100000F38FBE49D3C85CC022A7AFE76B004240
16766016,1390,111290410,Entire home/apt,,Las Vegas,,16,7,5.0,4,1.0,,100.0,,2017-06-24 17:27:18.545090,36.105369,-115.165769,0101000020E6100000336C94F59BCA5CC091813CBB7C0D4240
18309616,1390,104302305,Entire home/apt,,Las Vegas,,15,1,0.0,5,3.0,,88.0,,2017-06-24 17:27:18.542998,36.135082,-115.0958,0101000020E61000003CBD529621C65CC09E23F25D4A114240
18310520,1390,119310947,Entire home/apt,,Las Vegas,,16,5,3.5,4,2.0,,89.0,,2017-06-24 17:27:18.538559,36.150094,-115.149944,0101000020E6100000D00EB8AE98C95CC0B5A9BA4736134240
18569205,1390,101778700,Entire home/apt,,Las Vegas,,5,5,4.0,4,0.0,,85.0,,2017-06-24 17:27:18.536525,36.130823,-115.234015,0101000020E610000080F10C1AFACE5CC04548DDCEBE104240
15083434,1390,29347175,Entire home/apt,,Las Vegas,,8,32,4.5,10,3.0,,100.0,,2017-06-24 17:27:18.534399,36.054037,-115.22463,0101000020E6100000D5EC815660CE5CC011E335AFEA064240
16636914,1390,2700712,Entire home/apt,,Las Vegas,,16,9,4.5,2,0.0,,90.0,,2017-06-24 17:27:18.531474,36.11635,-115.160678,0101000020E6100000F3CB608C48CA5CC0DE718A8EE40E4240
566027,1390,1958431,Entire home/apt,,Las Vegas,,12,37,5.0,4,0.0,,89.0,,2017-06-24 17:27:18.528587,36.092143,-114.938849,0101000020E610000078B81D1A16BC5CC015C78157CB0B4240
16949486,1390,47369293,Entire home/apt,,Las Vegas,,16,16,4.0,5,2.0,,95.0,,2017-06-24 17:27:18.525961,36.12413,-115.140897,0101000020E6100000B0C6D97404C95CC0EB39E97DE30F4240
14623378,1390,90775273,Entire home/apt,,Las Vegas,,16,19,4.5,4,2.0,,89.0,,2017-06-24 17:27:18.523896,36.117717,-115.140793,0101000020E61000005EA0A4C002C95CC07497C459110F4240
17826004,1390,24841789,Entire home/apt,,Las Vegas,,9,10,5.0,8,3.0,,89.0,,2017-06-24 17:27:18.521693,36.099526,-115.289268,0101000020E6100000E1F1ED5D83D25CC0048D9944BD0C4240
16123569,1390,30656366,Entire home/apt,,Las Vegas,,42,19,4.5,4,0.0,,99.0,,2017-06-24 17:27:18.519499,36.113927,-115.229599,0101000020E61000006F0C01C0B1CE5CC0D190F128950E4240
13128599,1390,38033849,Entire home/apt,,Las Vegas,,12,13,5.0,4,1.0,,99.0,,2017-06-24 17:27:18.508017,36.103164,-114.931842,0101000020E610000083C2A04CA3BB5CC0F10F5B7A340D4240
13301609,1390,23970632,Entire home/apt,,Las Vegas,,16,28,5.0,4,0.0,,87.0,,2017-06-24 17:27:18.505912,36.107973,-115.166137,0101000020E6100000F56915FDA1CA5CC0EEEC2B0FD20D4240
13232702,1390,74298331,Entire home/apt,,Las Vegas,,35,21,5.0,2,1.0,,100.0,,2017-06-24 17:27:18.500277,35.976224,-115.185665,0101000020E6100000C2C073EFE1CB5CC000C974E8F4FC4140
17850015,1390,61484511,Entire home/apt,,Las Vegas,,41,2,0.0,4,1.0,,100.0,,2017-06-24 17:27:18.496621,36.009913,-115.175006,0101000020E6100000A4A65D4C33CB5CC0126745D444014240
18487213,1390,54655983,Entire home/apt,,Las Vegas,,16,5,5.0,6,2.0,,85.0,,2017-06-24 17:27:16.959971,36.107253,-115.162281,0101000020E6100000C7F0D8CF62CA5CC0EEB25F77BA0D4240
15775687,1390,81985551,Entire home/apt,,Las Vegas,,16,2,0.0,2,1.0,,100.0,,2017-06-24 17:27:16.957461,36.112918,-115.172201,0101000020E6100000AAD5575705CB5CC09B90D618740E4240
17620030,1390,103579788,Entire home/apt,,Las Vegas,,42,10,4.5,5,2.0,,89.0,,2017-06-24 17:27:16.955339,36.112317,-115.187534,0101000020E6100000D6389B8E00CC5CC075E44867600E4240
9596855,1390,49589911,Entire home/apt,,Las Vegas,,20,22,5.0,4,2.0,,99.0,,2017-06-24 17:27:16.952856,36.096483,-115.10991,0101000020E610000037E0F3C308C75CC05BCF108E590C4240
4693765,1390,22222783,Entire home/apt,,Las Vegas,,20,58,4.5,6,2.0,,97.0,,2017-06-24 17:27:16.950580,36.10342,-115.135291,0101000020E61000005C1C959BA8C85CC04CE0D6DD3C0D4240
15920238,1390,3376817,Entire home/apt,,Las Vegas,,10,17,4.5,2,1.0,,100.0,,2017-06-24 17:27:16.948422,36.124535,-115.199327,0101000020E61000006D8D08C6C1CC5CC08B1A4CC3F00F4240
16277138,1390,106319772,Entire home/apt,,Las Vegas,,12,10,4.5,5,1.0,,95.0,,2017-06-24 17:27:16.944083,36.103984,-114.929986,0101000020E610000039EFFFE384BB5CC054A703594F0D4240
15819491,1390,49458068,Entire home/apt,,Las Vegas,,42,18,4.5,4,1.0,,85.0,,2017-06-24 17:27:16.939512,36.128321,-115.210657,0101000020E61000001A6B7F677BCD5CC0EC3191D26C104240
12911310,1390,20244977,Entire home/apt,,Las Vegas,,5,38,4.5,11,4.0,,99.0,,2017-06-24 17:27:16.936886,36.164665,-115.237371,0101000020E61000003481221631CF5CC0DEE522BE13154240
15008886,1390,65373640,Entire home/apt,,Las Vegas,,16,2,0.0,4,2.0,,90.0,,2017-06-24 17:27:16.934699,36.10594,-115.161739,0101000020E610000037DF88EE59CA5CC04BAB21718F0D4240
15538205,1390,99965299,Entire home/apt,,Las Vegas,,10,30,5.0,6,2.0,,85.0,,2017-06-24 17:27:16.932535,36.163284,-115.208659,0101000020E6100000074147AB5ACD5CC0E3FA777DE6144240
17967176,1390,63739633,Entire home/apt,,Las Vegas,,8,1,0.0,10,4.0,,99.0,,2017-06-24 17:27:16.929673,36.042903,-115.211046,0101000020E6100000E7FC14C781CD5CC03DF372D87D054240
14385577,1390,66144017,Entire home/apt,,Las Vegas,,42,64,5.0,6,2.0,,89.0,,2017-06-24 17:27:16.927128,36.113869,-115.188403,0101000020E6100000F8DD74CB0ECC5CC09D836742930E4240
14500034,1390,71073866,Entire home/apt,,Las Vegas,,42,30,5.0,5,1.0,,99.0,,2017-06-24 17:27:16.922272,36.114865,-115.198158,0101000020E6100000365CE49EAECC5CC03F3A75E5B30E4240
16767978,1390,79499395,Entire home/apt,,Las Vegas,,12,4,5.0,5,1.0,,85.0,,2017-06-24 17:27:16.915137,36.105165,-114.930145,0101000020E61000006DE2E47E87BB5CC088D7F50B760D4240
10527712,1390,27697101,Entire home/apt,,Las Vegas,,41,2,0.0,5,1.0,,99.0,,2017-06-24 17:27:16.912295,36.009423,-115.175212,0101000020E6100000797764AC36CB5CC0446ADAC534014240
18432179,1390,127752676,Entire home/apt,,Las Vegas,,22,1,0.0,10,4.0,,99.0,,2017-06-24 17:27:14.694843,36.016309,-115.058674,0101000020E610000008C89750C1C35CC0B3D0CE6916024240
9145856,1390,47623758,Entire home/apt,,Las Vegas,,16,55,4.0,4,2.0,,99.0,,2017-06-24 17:27:14.691520,36.123563,-115.149685,0101000020E6100000EAEC647094C95CC071FF91E9D00F4240
7091814,1390,37170700,Entire home/apt,,Las Vegas,,42,140,4.5,10,4.0,,88.0,,2017-06-24 17:27:14.681776,36.104962,-115.245365,0101000020E610000051A5660FB4CF5CC050A912656F0D4240
16614690,1390,54128326,Entire home/apt,,Las Vegas,,16,1,0.0,4,1.0,,100.0,,2017-06-24 17:27:14.676213,36.108358,-115.16731,0101000020E6100000CD920035B5CA5CC04721C9ACDE0D4240
18506387,1390,37382042,Entire home/apt,,Las Vegas,,23,1,0.0,10,4.0,,89.0,,2017-06-24 17:27:14.673893,35.962625,-114.83388,0101000020E61000007632384A5EB55CC0F0A7C64B37FB4140
5401299,1390,25319415,Entire home/apt,,Las Vegas,,5,22,5.0,4,2.0,,94.0,,2017-06-24 17:27:14.668746,36.14792,-115.295281,0101000020E6100000558847E2E5D25CC05036E50AEF124240
19359201,1390,135290046,Entire home/apt,,Las Vegas,,16,0,0.0,6,2.0,,93.0,,2017-06-24 17:27:14.666225,36.118024,-115.143306,0101000020E610000084D4EDEC2BC95CC0511212691B0F4240
18509238,1390,39384176,Entire home/apt,,Las Vegas,,35,7,5.0,12,4.0,,98.0,,2017-06-24 17:27:14.661796,35.993667,-115.194183,0101000020E61000001B9C887E6DCC5CC0A60EF27A30FF4140
4083763,1390,8871741,Entire home/apt,,Las Vegas,,29,63,5.0,5,2.0,,99.0,,2017-06-24 17:27:14.658723,36.0305,-115.090457,0101000020E61000006F2C280CCAC55CC096438B6CE7034240
12890251,1390,30543025,Entire home/apt,,Las Vegas,,41,54,5.0,7,3.0,,95.0,,2017-06-24 17:27:14.655586,36.003423,-115.137487,0101000020E610000002284696CCC85CC0F086342A70004240
10229424,1390,41957285,Entire home/apt,,Las Vegas,,29,69,4.5,3,1.0,,92.0,,2017-06-24 17:27:14.649480,36.038732,-115.080439,0101000020E6100000AB949EE925C55CC083A7902BF5044240
14667654,1390,91139062,Entire home/apt,,Las Vegas,,42,39,5.0,4,0.0,,99.0,,2017-06-24 17:27:13.161334,36.113699,-115.196104,0101000020E610000059A7CAF78CCC5CC0404B57B08D0E4240
16569263,1390,109154188,Entire home/apt,,Las Vegas,,37,27,4.5,7,4.0,,99.0,,2017-06-24 17:27:13.158869,36.24483,-115.226084,0101000020E61000008789062978CE5CC0338AE596561F4240
10384356,1390,53355078,Entire home/apt,,Las Vegas,,35,44,5.0,2,1.0,,100.0,,2017-06-24 17:27:13.156414,35.973919,-115.187239,0101000020E61000004A6249B9FBCB5CC0FDF9B660A9FC4140
1484286,1390,7941063,Entire home/apt,,Las Vegas,,41,19,5.0,6,3.0,,83.0,,2017-06-24 17:27:13.153539,35.972595,-115.167092,0101000020E610000016DBA4A2B1CA5CC066A032FE7DFC4140
19295415,1390,106619509,Entire home/apt,,Las Vegas,,14,0,0.0,8,3.0,,98.0,,2017-06-24 17:27:13.151187,36.14921,-115.057964,0101000020E61000001A16A3AEB5C35CC03A1E335019134240
19166031,1390,38128046,Entire home/apt,,Las Vegas,,20,2,0.0,8,3.0,,100.0,,2017-06-24 17:27:13.148878,36.111277,-115.134062,0101000020E6100000BA68C87894C85CC004E621533E0E4240
13996374,1390,1673638,Entire home/apt,,Las Vegas,,16,38,4.5,8,3.0,,99.0,,2017-06-24 17:27:13.145282,36.131732,-115.144584,0101000020E610000097E13FDD40C95CC018EB1B98DC104240
11382181,1390,3373781,Entire home/apt,,Las Vegas,,16,47,4.5,8,2.0,,85.0,,2017-06-24 17:27:13.142887,36.130518,-115.149822,0101000020E61000002A8E03AF96C95CC009C556D0B4104240
17174492,1390,3373781,Entire home/apt,,Las Vegas,,16,14,5.0,6,1.0,,97.0,,2017-06-24 17:27:13.140391,36.130751,-115.141934,0101000020E6100000310C587215C95CC0AB75E272BC104240
16913080,1390,9758971,Entire home/apt,,Las Vegas,,12,1,0.0,4,1.0,,83.0,,2017-06-24 17:27:13.138106,36.102017,-114.93063,0101000020E61000004BAB21718FBB5CC069519FE40E0D4240
17013721,1390,81325852,Entire home/apt,,Las Vegas,,42,7,5.0,6,2.0,,89.0,,2017-06-24 17:27:13.135852,36.115367,-115.185128,0101000020E6100000BB641C23D9CB5CC0D1048A58C40E4240
15603199,1390,97416808,Entire home/apt,,Las Vegas,,9,17,5.0,4,2.0,,84.0,,2017-06-24 17:27:13.133473,36.057334,-115.282245,0101000020E6100000691D554D10D25CC0747973B856074240
17975699,1390,123097604,Entire home/apt,,Las Vegas,,8,3,3.5,8,2.0,,99.0,,2017-06-24 17:27:13.130989,36.094826,-115.222875,0101000020E61000002506819543CE5CC0BE672442230C4240
18778766,1390,130691194,Entire home/apt,,Las Vegas,,11,11,5.0,4,1.0,,95.0,,2017-06-24 17:27:13.127278,36.169757,-115.138793,0101000020E61000007BFA08FCE1C85CC02FA2ED98BA154240
17889742,1390,36416947,Entire home/apt,,Las Vegas,,35,9,5.0,4,2.0,,85.0,,2017-06-24 17:27:13.124846,36.036547,-115.239149,0101000020E6100000C0779B374ECF5CC02AE27492AD044240
15340337,1390,58788988,Entire home/apt,,Las Vegas,,8,38,5.0,6,2.0,,88.0,,2017-06-24 17:27:13.121906,36.052754,-115.225241,0101000020E6100000F92D3A596ACE5CC0D95DA0A4C0064240
17734243,1390,48805737,Entire home/apt,,Las Vegas,,20,4,5.0,4,1.0,,85.0,,2017-06-24 17:27:13.119464,36.074233,-115.079085,0101000020E6100000AB2688BA0FC55CC059A4897780094240
17515805,1390,93005652,Entire home/apt,,Las Vegas,,42,19,5.0,4,1.0,,99.0,,2017-06-24 17:27:13.116272,36.115072,-115.195868,0101000020E61000004F95EF1989CC5CC0B857E6ADBA0E4240
16508989,1390,1577343,Entire home/apt,,Las Vegas,,16,21,5.0,4,0.0,,89.0,,2017-06-24 17:27:11.545882,36.106825,-115.166505,0101000020E6100000B6679604A8CA5CC096B20C71AC0D4240
18876470,1390,30074252,Entire home/apt,,Las Vegas,,37,1,0.0,6,3.0,,99.0,,2017-06-24 17:27:11.541816,36.196677,-115.320438,0101000020E61000005299620E82D45CC00D7041B62C194240
16587804,1390,26553927,Entire home/apt,,Las Vegas,,16,30,4.0,6,2.0,,99.0,,2017-06-24 17:27:11.539488,36.13014,-115.157543,0101000020E6100000AE2D3C2F15CA5CC062F3716DA8104240
9464184,1390,49045022,Entire home/apt,,Las Vegas,,15,58,5.0,8,3.0,,92.0,,2017-06-24 17:27:11.536239,36.122238,-115.076903,0101000020E6100000B77D8FFAEBC45CC00B2AAA7EA50F4240
